Country,Date,Name,Runs,Balls,Batsman Profile
West Indies,Mar 5-8 1999,SL Campbell,0,22,https://www.espncricinfo.com/ci/content/player/51462.html
West Indies,Mar 5-8 1999,S Ragoonath,2,27,https://www.espncricinfo.com/ci/content/player/52803.html
West Indies,Mar 5-8 1999,DRE Joseph,5,8,https://www.espncricinfo.com/ci/content/player/52204.html
West Indies,Mar 5-8 1999,BC Lara (c),3,2,https://www.espncricinfo.com/ci/content/player/52337.html
West Indies,Mar 5-8 1999,JC Adams,5,7,https://www.espncricinfo.com/ci/content/player/51100.html
West Indies,Mar 5-8 1999,RD Jacobs †,19,22,https://www.espncricinfo.com/ci/content/player/52199.html
West Indies,Mar 5-8 1999,RIC Holder,4,11,https://www.espncricinfo.com/ci/content/player/52059.html
West Indies,Mar 5-8 1999,CEL Ambrose,6,7,https://www.espncricinfo.com/ci/content/player/51107.html
West Indies,Mar 5-8 1999,M Dillon,0,0,https://www.espncricinfo.com/ci/content/player/51651.html
West Indies,Mar 5-8 1999,PT Collins,0,6,https://www.espncricinfo.com/ci/content/player/51479.html
West Indies,Mar 5-8 1999,CA Walsh,2,3,https://www.espncricinfo.com/ci/content/player/53216.html
